CID,SMILES,Agonist_Activity,Agonist_Potency (uM),Agonist_Efficacy (%),Viability_Activity,Viability_Potency (uM),Viability_Efficacy (%),SMILES_raw
121097.0,COC(=O)c1ccccc1C(=O)c1ccc(OCCN2CCCCC2)cc1,inactive,,0.0,inactive,,0.0,COC(=O)C1=CC=CC=C1C(=O)C2=CC=C(C=C2)OCCN3CCCCC3.Cl
4770.0,NC(=O)OCCCc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CCCOC(=O)N
68873.0,C[C@]12CCC(=O)C=C1C1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,inactive,,0.0,inactive,,0.0,C[C@]12CCC(=O)C=C1[C@@H]3C[C@@H]3[C@@H]4[C@@H]2CC[C@]5([C@H]4[C@@H]6C[C@@H]6[C@@]57CCC(=O)O7)C
5462501.0,CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,inactive,,0.0,inactive,,0.0,C[C@@H](C(=O)N1CCC[C@H]1C(=O)O)N[C@@H](CCC2=CC=CC=C2)C(=O)O
444025.0,CCOC(=O)O[C@]1(C(=O)OCCl)CC[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,inactive,,0.0,inactive,,0.0,CCOC(=O)O[C@@]1(CC[C@@H]2[C@@]1(C[C@@H]([C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)O)C)C(=O)OCCl
444020.0,OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,inactive,,0.0,inactive,,0.0,C1[C@@H]([C@@H]([C@H]([C@@H]([C@]1(CO)O)O)O)O)NC(CO)CO
175804.0,CCCN1CCCCC1C(=O)Nc1c(C)cccc1C,inactive,,0.0,inactive,,0.0,CCCN1CCCC[C@H]1C(=O)NC2=C(C=CC=C2C)C.Cl
2176.0,CCOC(=O)OC(C)OC1=C(C(=O)Nc2ccccn2)N(C)S(=O)(=O)c2ccccc21,inactive,,0.0,inactive,,0.0,CCOC(=O)OC(C)OC1=C(N(S(=O)(=O)C2=CC=CC=C21)C)C(=O)NC3=CC=CC=N3
26650.0,COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,inactive,,0.0,inactive,,0.0,COC1=CC(=CC(=C1OC)OC)C(=O)N2CCCCCCC2
65947.0,Cc1oc(=O)oc1CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)c2n3C(C)S2)CC1,inactive,,0.0,inactive,,0.0,CC1N2C3=CC(=C(C=C3C(=O)C(=C2S1)C(=O)O)F)N4CCN(CC4)CC5=C(OC(=O)O5)C
60164.0,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,inactive,,0.0,inactive,,0.0,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5
2187.0,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,inactive,,0.0,inactive,,0.0,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N
4410.0,CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,inactive,,0.0,inactive,,0.0,CC1CCC2=C3N1C=C(C(=O)C3=CC(=C2N4CCC(CC4)O)F)C(=O)O
71489.0,C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,inactive,,0.0,inactive,,0.0,C[N+]1(CCCCC1)CCC(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)N.[Br-]
69155711.0,CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,inactive,,0.0,inactive,,0.0,C[C@@H](C1=NC=NC=C1F)C(CN2C=NC=N2)(C3=C(C=C(C=C3)F)F)O
23663992.0,COCc1c(-c2ccc(F)cc2)c(=CC[C@@H](O)C[C@@H](O)CC(=O)O)c(C(C)C)nc1=C(C)C,inactive,,0.0,inactive,,0.0,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)/C=C/[C@H](C[C@H](CC(=O)[O-])O)O.[Na+]
91274.0,Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,inactive,,0.0,inactive,,0.0,CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(=O)O)C3=C(C=CS3)C.Cl
71916.0,C=CCc1cc(OC)c(O)c(C(=O)NCCO)c1,inactive,,0.0,inactive,,0.0,COC1=CC(=CC(=C1O)C(=O)NCCO)CC=C
444008.0,C#C[C@]1(O)CC[C@H]2[C@@H]3[C@H](C)C=C4CC(=O)CCC4[C@H]3CC[C@@]21C,inactive,,0.0,inactive,,0.0,C[C@@H]1CC2=C(CCC(=O)C2)[C@@H]3[C@@H]1[C@@H]4CC[C@]([C@]4(CC3)C)(C#C)O
54585.0,O=C(O)CCNC(=O)c1ccc(N=Nc2ccc(O)c(C(=O)O)c2)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1C(=O)NCCC(=O)O)N=NC2=CC(=C(C=C2)O)C(=O)O
122188.0,Cn1c(NCCN(CCO)CCCc2ccc([N+](=O)[O-])cc2)cc(=O)n(C)c1=O,inactive,,0.0,inactive,,0.0,CN1C(=CC(=O)N(C1=O)C)NCCN(CCCC2=CC=C(C=C2)[N+](=O)[O-])CCO.Cl
104741.0,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,inactive,,0.0,inactive,,0.0,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@@H](CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F
17513.0,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,inactive,,0.0,inactive,,0.0,C1=NC(=C(N1[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)N)C(=O)N
16219127.0,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl,inactive,,0.0,inactive,,0.0,CCN(CC)CCC1=C(C2=C(C(=C(C=C2)OCC(=O)OCC)Cl)OC1=O)C.Cl
54343.0,O=C(O)Cc1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1CCNS(=O)(=O)C2=CC=C(C=C2)Cl)CC(=O)O
157313.0,NC1=NCC2c3ccccc3Cc3ccccc3N12,inactive,,0.0,inactive,,0.0,C1C2C3=CC=CC=C3CC4=CC=CC=C4N2C(=N1)N.Cl
38102.0,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,inactive,,0.0,inactive,,0.0,C1CN(CCC1NC(=O)C2=CC=CC=C2)CCC3=CNC4=CC=CC=C43.Cl
3034010.0,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCC[C@@H](C[C@H]1[C@@H](C(=O)O1)CCCCCC)OC(=O)[C@H](CC(C)C)NC=O
4674.0,NCCC(O)(P(=O)(O)O)P(=O)(O)O,inactive,,0.0,inactive,,0.0,C(CN)C(O)(P(=O)(O)O)P(=O)(O)O
11705034.0,NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,inactive,,0.0,inactive,,0.0,C1CCN(CC1)C2(CCN(CC2)CCCC(=O)C3=CC=C(C=C3)F)C(=O)N.Cl.Cl
129228.0,NC(=O)c1cn(Cc2c(F)cccc2F)nn1,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1)F)CN2C=C(N=N2)C(=O)N)F
107921.0,CC[C@@]1(c2ccccc2)NC(=O)N(C)C1=O,inactive,,0.0,inactive,,0.0,CC[C@@]1(C(=O)N(C(=O)N1)C)C2=CC=CC=C2
9386.0,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,inactive,,0.0,inactive,,0.0,C12(C(C(C(C(C1(F)F)(F)F)(F)F)(F)F)(C(C(C(C2(F)F)(F)F)(F)F)(F)F)F)F
7291.0,OCC(O)CS,inactive,,0.0,inactive,,0.0,C(C(CS)O)O
8089.0,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,inactive,,0.0,inactive,,0.0,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
31234.0,OCCCc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CCCO
1018.0,O=C(O)c1ccccn1,inactive,,0.0,inactive,,0.0,C1=CC=NC(=C1)C(=O)O
7533.0,O=S(=O)(O)NC1CCCCC1,inactive,,0.0,inactive,,0.0,C1CCC(CC1)NS(=O)(=O)O
3730.0,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,inactive,,0.0,inactive,,0.0,CC(=O)N(CC(CO)O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I
67678.0,NC(CSSCC(N)C(=O)O)C(=O)O,inactive,,0.0,inactive,,0.0,C([C@@H](C(=O)O)N)SSC[C@@H](C(=O)O)N
261501.0,CCOC(=O)c1cccc(N)c1,inactive,,0.0,inactive,,0.0,CCOC(=O)C1=CC(=CC=C1)N.CS(=O)(=O)O
11914.0,O=C(O)C(O)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)[C@H](C(=O)O)O
8926.0,CCCCCCCCCCCCCCCCN,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCCCCCN
71648.0,COc1cc(O)cc(O)c1,inactive,,0.0,inactive,,0.0,COC1=CC(=CC(=C1)O)O
9855548.0,CNCc1ccccc1,inactive,,0.0,inactive,,0.0,CNCC1=CC=CC=C1.Cl
11953895.0,O,inactive,,0.0,inactive,,0.0,[C-]#N.[C-]#N.[C-]#N.[C-]#N.[C-]#N.[N-]=O.O.O.[Na+].[Na+].[Fe+4]
69188.0,CCOC(=O)c1cccnc1,inactive,,0.0,inactive,,0.0,CCOC(=O)C1=CN=CC=C1
11474.0,OCc1ccccn1,inactive,,0.0,inactive,,0.0,C1=CC=NC(=C1)CO
440936.0,OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O
10982.0,CC(C)CCCC(C)N,inactive,,0.0,inactive,,0.0,CC(C)CCCC(C)N
451668.0,Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,inactive,,0.0,inactive,,0.0,C1[C@@H]([C@H](O[C@H]1N2C=NC(=NC2=O)N)CO)O
863.0,NC(=O)CCCCC1CCSS1,inactive,,0.0,inactive,,0.0,C1CSSC1CCCCC(=O)N
16976.0,O=C(O)c1ccc[n+]([O-])c1,inactive,,0.0,inactive,,0.0,C1=CC(=C[N+](=C1)[O-])C(=O)O
16682738.0,CCCCCCCCCCCC(=O)O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCC(=O)O[Sn](CCCC)(CCCC)OC(=O)CCCCCCCCCCC
31018.0,NCc1cccnc1,inactive,,0.0,inactive,,0.0,C1=CC(=CN=C1)CN
8567.0,CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,inactive,,0.0,inactive,,0.0,CNC[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O
9270.0,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,inactive,,0.0,inactive,,0.0,CC(=O)O[C@H]1CC[C@@H]2[C@H]3CC[C@]4([C@H]([C@@H]3CCC2=C1)CC[C@]4(C#C)OC(=O)C)C
14130.0,CCOc1ccc(NC(=O)CC(C)O)cc1,inactive,,0.0,inactive,,0.0,CCOC1=CC=C(C=C1)NC(=O)CC(C)O
82325.0,Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O,inactive,,0.0,inactive,,0.0,CC1=NC=C(C(=C1O)CO)CSSCC2=CN=C(C(=C2CO)O)C.Cl.Cl
5282409.0,CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,inactive,,0.0,inactive,,0.0,CN(C)CCOC(C1=CC=C(C=C1)Cl)C2=CC=CC=N2.C(=C\C(=O)O)\C(=O)O
10830.0,O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,inactive,,0.0,inactive,,0.0,C1CCN(CC1)CC(COC(=O)NC2=CC=CC=C2)OC(=O)NC3=CC=CC=C3.Cl
3033877.0,CCCCCCCC(=O)OCC(O)CO,inactive,,0.0,inactive,,0.0,CCCCCCCC(=O)OCC(CO)O
9046.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC5CCCC5)ccc4[C@H]3CC[C@@]21C,inactive,,0.0,inactive,,0.0,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=C3C=CC(=C4)OC5CCCC5
3034287.0,CCN(Cc1ccc(Cl)nc1)C(C[N+](=O)[O-])=NC,inactive,,0.0,inactive,,0.0,CCN(CC1=CN=C(C=C1)Cl)/C(=C/[N+](=O)[O-])/NC
37907.0,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,inactive,,0.0,inactive,,0.0,CC(C)(C)C(=O)C(N1C=CN=C1)OC2=CC=C(C=C2)Cl
8313.0,O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,inactive,,0.0,inactive,,0.0,C(C(Cl)(Cl)Cl)(NC(=O)NC(C(Cl)(Cl)Cl)O)O
4807.0,O=Cc1ccccc1C=O,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)C=O)C=O
12008.0,Cc1ccc(Cl)c(O)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1)Cl)O
21414.0,CCCCCCCCCCC(CO)CCCCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCCCCCC(CCCCCCCC)CO
6054.0,OCCc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CCO
9873.0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,inactive,,0.0,inactive,,0.0,C(C(C(C(C(F)(F)Br)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F
43961.0,NCc1ccccc1Sc1ccccc1CO,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)CN)SC2=CC=CC=C2CO
2728761.0,c1ccc(CNCCNCc2ccccc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CNCCNCC2=CC=CC=C2.Cl.Cl
55251.0,O=C(O)c1ccccc1-c1ccc(C(F)(F)F)cc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)C2=CC=C(C=C2)C(F)(F)F)C(=O)O
8797.0,CC(=O)Oc1ccc(C)cc1,inactive,,0.0,inactive,,0.0,CC1=CC=C(C=C1)OC(=O)C
71668.0,[O-][n+]1cccc(CO)c1,inactive,,0.0,inactive,,0.0,C1=CC(=C[N+](=C1)[O-])CO
31593.0,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CNC(=O)CN2C=CN=C2[N+](=O)[O-]
8820.0,N#CCC(=O)NN,inactive,,0.0,inactive,,0.0,C(C#N)C(=O)NN
33039.0,Cc1cn([C@H]2C[C@H](F)[C@@H](CO)O2)c(=O)[nH]c1=O,inactive,,0.0,inactive,,0.0,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F
62531.0,Cc1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C(=C1)N2N=C3C=CC(=CC3=N2)Cl)O)C(C)(C)C
33919.0,O=S(=O)(O)c1ccc2[nH]c(-c3ccccc3)nc2c1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C2=NC3=C(N2)C=C(C=C3)S(=O)(=O)O
16258.0,O=c1[nH]c(=O)c2ccccc2o1,inactive,,0.0,inactive,,0.0,C1=CC=C2C(=C1)C(=O)NC(=O)O2
68610.0,O=C(O)c1ccc(OCCCOc2ccc(C(=O)O)cc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1C(=O)O)OCCCOC2=CC=C(C=C2)C(=O)O
60464.0,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,inactive,,0.0,inactive,,0.0,C[C@@H]1CN(C[C@@H](N1)C)C2=C(C(=C3C(=C2F)N(C=C(C3=O)C(=O)O)C4CC4)N)F
250948.0,C=C1C[C@H]2C3=CC(C)=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,inactive,,0.0,inactive,,0.0,CC1=C[C@@H]2[C@H](CC[C@]3([C@H]2CC(=C)[C@@]3(C(=O)C)OC(=O)C)C)[C@@]4(C1=CC(=O)CC4)C
38882.0,Cc1ncc(COP(=O)(O)O)c(C=O)c1O,inactive,,0.0,inactive,,0.0,CC1=NC=C(C(=C1O)C=O)COP(=O)(O)O.O
56205.0,CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC1,inactive,,0.0,inactive,,0.0,CN1CCN(CC1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F.Cl
10041070.0,C=CC[C@]1(O)CC[C@H]2C3=C(C=C[C@@]21C)C1=C(CC3)CC(=O)CC1,inactive,,0.0,inactive,,0.0,C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(CC=C)O
60651.0,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,inactive,,0.0,inactive,,0.0,CN1CCN(CC1)C2=C(C=C3C4=C2OCN(N4C=C(C3=O)C(=O)O)C)F
42574.0,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1NC(=O)C2=C(C(=CC(=C2)I)I)O)Cl)C(C#N)C3=CC=C(C=C3)Cl
6256.0,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,inactive,,0.0,inactive,,0.0,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=O)NC2=O)C(F)(F)F)CO)O
152951.0,C[C@@H]1CCN(C(=O)C(CCCN=C(N)N)NS(=O)(=O)c2cccc3c2NC[C@H](C)C3)C(C(=O)O)C1,inactive,,0.0,inactive,,0.0,C[C@@H]1CCN([C@H](C1)C(=O)O)C(=O)[C@H](CCCN=C(N)N)NS(=O)(=O)C2=CC=CC3=C2NC[C@@H](C3)C
517304.0,CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1,inactive,,0.0,inactive,,0.0,CCN(CC)CCOC(=O)C1(CCCC1)C2=CC=CC=C2.CCN(CC)CCOC(=O)C1(CCCC1)C2=CC=CC=C2.C(CS(=O)(=O)O)S(=O)(=O)O
5394.0,Cn1nnc2c(C(N)=O)ncn2c1=O,inactive,,0.0,inactive,,0.0,CN1C(=O)N2C=NC(=C2N=N1)C(=O)N
443866.0,Cc1cccn2c(=O)c(-c3nn[nH]n3)cnc12,inactive,,0.0,inactive,,0.0,CC1=CC=CN2C1=NC=C(C2=O)C3=NN=N[N-]3.[K+]
107999.0,Cn1cc(C(=O)C2CCc3[nH]cnc3C2)c2ccccc21,inactive,,0.0,inactive,,0.0,CN1C=C(C2=CC=CC=C21)C(=O)[C@@H]3CCC4=C(C3)NC=N4.Cl
5284631.0,O=C(OC1C[C@H]2CC[C@@H](C1)[N+]21CCCC1)C(O)(c1ccccc1)c1ccccc1,inactive,,0.0,inactive,,0.0,C1CC[N+]2(C1)[C@@H]3CC[C@H]2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-]
104865.0,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,inactive,,0.0,inactive,,0.0,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC
119570.0,CCCN[C@H]1CCc2nc(N)sc2C1,inactive,,0.0,inactive,,0.0,CCCN[C@H]1CCC2=C(C1)SC(=N2)N
5362376.0,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,inactive,,0.0,inactive,,0.0,CCOC1=CC=CC=C1OCCN[C@H](C)CC2=CC(=C(C=C2)OC)S(=O)(=O)N.Cl
73356.0,CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1,inactive,,0.0,inactive,,0.0,CCOC(CN1CCN(CC1)CC(C)C(=O)C2=CC=CC=C2)C3=CC=CC=C3.Cl.Cl
4121.0,CN1C(CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,inactive,,0.0,inactive,,0.0,CN1C(NC2=CC(=C(C=C2S1(=O)=O)S(=O)(=O)N)Cl)CCl
5355019.0,CCCSS/C(CCO)=C(\C)N(C=O)Cc1cnc(C)nc1N,inactive,,0.0,inactive,,0.0,CCCSS/C(=C(\C)/N(CC1=CN=C(N=C1N)C)C=O)/CCO
5536.0,CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,inactive,,0.0,inactive,,0.0,CCOC1=CC(=C(C=C1C(=O)CCC(=O)O)OCC)OCC
2787.0,CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O,inactive,,0.0,inactive,,0.0,CCC(C)(C(=O)O)OC1=CC=C(C=C1)C2(CCCCC2)C3=CC=C(C=C3)OC(C)(CC)C(=O)O
4820.0,Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,inactive,,0.0,inactive,,0.0,CC1=C(C(=CC=C1)C)NC(=O)CC23CCCN2CCC3
92400.0,CC(CSC(=O)c1ccccc1)C(=O)N1C[C@@H](Sc2ccccc2)CC1C(=O)O,inactive,,0.0,inactive,,0.0,C[C@H](CSC(=O)C1=CC=CC=C1)C(=O)N2C[C@H](C[C@H]2C(=O)O)SC3=CC=CC=C3
20055424.0,C/C(=C(\CCOC(=O)C(C)C)SS/C(CCOC(=O)C(C)C)=C(/C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,inactive,,0.0,inactive,,0.0,CC1=NC=C(C(=N1)N)CN(/C(=C(\SS/C(=C(\N(C=O)CC2=CN=C(N=C2N)C)/C)/CCOC(=O)C(C)C)/CCOC(=O)C(C)C)/C)C=O
27812.0,C#C[C@]1(O)CC[C@H]2C3=C(C=C[C@@]21CC)C1=C(CC3)CC(=O)CC1,inactive,,0.0,inactive,,0.0,CC[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@]2(C#C)O
64647.0,CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,inactive,,0.0,inactive,,0.0,CCN1CC(C(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3)CCN4CCOCC4.Cl
3950.0,O=NN(CCCl)C(=O)NC1CCCCC1,inactive,,0.0,inactive,,0.0,C1CCC(CC1)NC(=O)N(CCCl)N=O
39764.0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1,inactive,,0.0,inactive,,0.0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@@H]([C@]2(C[C@@H]1N4CCCCC4)C)CC[C@]5([C@H]3C[C@@H]([C@@H]5OC(=O)C)[N+]6(CCCCC6)C)C.[Br-]
21102.0,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,inactive,,0.0,inactive,,0.0,CC(=O)NC1=CC=C(C=C1)OC(=O)C2=CC=CC=C2OC(=O)C
135508550.0,CC1NC(=O)C(N)CNC(=O)C([C@H]2CCNC(N)=N2)NC(=O)C(C=NC(N)=O)NC(=O)C(CNC(=O)C[C@@H](N)CCCN)NC1=O,inactive,,0.0,inactive,,0.0,C[C@H]1C(=O)N[C@H](C(=O)N/C(=C\NC(=O)N)/C(=O)N[C@H](C(=O)NC[C@@H](C(=O)N1)N)[C@H]2CCNC(=N2)N)CNC(=O)C[C@H](CCCN)N
2541.0,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,inactive,,0.0,inactive,,0.0,CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)O
91442.0,CCN(CC)C(C)C(=O)c1ccccc1,inactive,,0.0,inactive,,0.0,CCN(CC)C(C)C(=O)C1=CC=CC=C1.Cl
444005.0,COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1,inactive,,0.0,inactive,,0.0,CN(C)CC(COC1=CC=CC=C1CCC2=CC(=CC=C2)OC)OC(=O)CCC(=O)O.Cl
216326.0,Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,inactive,,0.0,inactive,,0.0,C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N
56704.0,CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,inactive,,0.0,inactive,,0.0,CC(=O)OCC(=O)NCCCOC1=CC=CC(=C1)CN2CCCCC2.Cl
5282375.0,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,inactive,,0.0,inactive,,0.0,CCOC(=O)/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C(=C(C=C1C)OC)C)C
5282474.0,CCCC=c1ncc(=CC(Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,inactive,,0.0,inactive,,0.0,CCCCC1=NC=C(N1CC2=CC=C(C=C2)C(=O)O)/C=C(\CC3=CC=CS3)/C(=O)O.CS(=O)(=O)O
168088.0,CC[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCCCC1,inactive,,0.0,inactive,,0.0,CC[N+]1(CCCCC1)CCOC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O.[Br-]
73303.0,C[C@@H](O)C1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H](C)[C@H]12,inactive,,0.0,inactive,,0.0,C[C@@H]1[C@@H]2[C@H](C(=O)N2C(=C1S[C@H]3C[C@H](NC3)CNS(=O)(=O)N)C(=O)O)[C@@H](C)O
